event_name,user_id,app_version,event_time,device_id,client
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:31:53.876 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 20:55:01.363 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:17:08.099 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 00:03:58.083 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:27:54.972 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 21:03:48.792 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:58:24.22 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:40:42.821 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 20:55:17.049 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:18:57.794 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:39:18.716 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 09:38:29.91 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:48:17.303 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:17:02.526 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 13:27:49.006 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 13:20:49.066 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 21:08:54.128 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 18:09:17.433 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 14:23:23.988 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:17:54.89 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:18:43.623 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:17:54.841 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:45:15.655 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:39:52.207 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 12:52:39.91 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:19:28.548 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 21:10:40.2 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 09:06:48.184 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 17:26:02.709 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:48:12.987 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:10:14.128 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:28:59.521 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 12:46:44.029 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 12:29:34.275 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 09:05:47.76 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 21:08:34.445 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 18:27:49.912 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 13:50:59.9 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 23:17:55.576 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 08:05:29.046 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 09:26:21.265 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:32:27.717 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:31:26.628 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:39:59.77 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:30:18.693 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:25:02.017 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 21:16:36.663 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:10:30.555 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 20:55:13.24 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:39:31.65 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:30:54.77 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 13:51:15.378 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 09:56:00.497 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:45:01.507 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:23:37.374 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 21:16:45.03 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 20:55:11.701 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:16:10.795 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:25:05.858 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:22:23.261 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:22:00.499 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:39:20.754 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 20:54:58.421 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:44:50.928 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 13:51:30.273 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:37:12.351 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 22:31:25.039 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:10:30.623 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:11:47.276 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 20:54:55.186 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:27:25.902 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 08:26:53.177 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:09:30.482 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:23:41.266 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:11:21.705 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:18:13.954 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 18:27:24.536 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:29:10.973 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:24:24.083 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 15:20:59.024 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:27:19.209 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 08:43:57.635 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:10:14.065 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:38:47.268 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:23:51.982 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 09:51:05.281 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 00:28:31.388 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:18:56.524 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:22:44.909 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:39:48.174 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
MEDIA_VIEW_CHANGE,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 08:15:50.686 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:24:21.791 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 18:07:09.353 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:27:41.973 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:18:54.168 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 10:28:34.721 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:29:01.462 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:18:00.369 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 01:11:44.865 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:22:12.288 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 13:20:38.335 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 09:45:21.041 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 19:09:40.949 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 02:15:12.597 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-01-31 02:04:16.315 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:24:26.291 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_REQUEST,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 02:09:38.244 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
STREAM_RECEIVED,9c0bc3ee66ff78a1c29d1732b0b8bac1a3829cfb2378b242ef08cc2666f924df,3.2302.0,2023-02-01 01:29:32.186 UTC,2692debd34281a4fb39b98d56a8c1105511941eb94a5343f535fa1e29fea2ee0,web
